"","MeanNonObeseH","MeanObeseH","SDNonObeseH","SDObeseH","MeanNonObeseS","MeanObeseS","SDNonObeseS","SDObeseS","MeanNonObeseJ","MeanObeseJ","SDNonObeseJ","SDObeseJ","MeanNonObeseB","MeanObeseB","SDNonObeseB","SDObeseB","MeanNonObeseF","MeanObeseF","SDNonObeseF","SDObeseF","MeanNonObeseBF","MeanObeseBF","SDNonObeseBF","SDObeseBF","Study"
"1",3.63179243083763,3.44111617270872,0.427235824491689,0.538107826579963,205.336,179.787234042553,64.274229020106,51.9815754023827,0.687394789894374,0.665651892962366,0.0527236937601781,0.0730280669317466,25.1204980662202,22.3371139214085,15.6745742590004,17.7137932080015,64.1132723327988,65.1494138449404,16.2225794967327,16.6317903981217,0.486817823077095,0.452365465607532,0.416374757155151,0.518211166037288,"Baxter"
"2",3.19609975425903,3.0165977086218,0.561024534524102,0.505467916096633,116.2,101.105263157895,40.8115588201839,35.798074441409,0.675800810988773,0.659713241961024,0.0788341131406451,0.0746807837018394,39.7632037144515,43.6448055716773,13.5525896902682,13.2988624786619,48.1114335461405,46.2748571952225,11.6703722898479,12.4033938886644,0.954356280432911,1.09711460009434,0.69070926360066,0.683044997491954,"Ross"
"3",3.68580024470568,3.72839001877805,0.49426944804635,0.463048850202265,303.363861386139,315.019417475728,81.5270740455122,85.364958207999,0.647376995466322,0.650864276518229,0.0665723326490497,0.0614745788349022,28.6359021153178,26.9336098380247,18.2904035890506,17.9635883994103,53.0124342908083,55.0285088154973,17.0945725267316,15.3812954089245,0.742141515500803,0.645497290998108,0.82133052715867,0.720887874883553,"Goodrich"
"4",4.00420453133636,4.02343368638298,0.565059608593631,0.493780063684652,404.15,370.3,73.8157556994012,95.3473765880437,0.667176843426447,0.682020711066904,0.0773743584852162,0.0595531089224448,17.0402999062793,26.1780693533271,13.5961072338642,13.2826236193875,61.8931583880038,56.8303655107779,16.300259639708,7.58238829684022,0.368668974244101,0.489723520986889,0.480992051933498,0.297339385366019,"Escobar"
"5",3.99635666325849,3.93416732447506,0.80007450876619,0.674226869424619,258.651162790698,243.619718309859,74.2627988929761,62.0185147924583,0.719680065643958,0.716544741414811,0.112088425896485,0.0955026467220983,29.9366578221737,28.5128556574345,20.0062798800145,21.6583050602462,61.1759273711045,62.7197750259949,18.2785310693336,19.6544351700245,0.665976549165321,0.660238451996583,0.706530141762935,0.752057997134099,"Zupancic"
"6",2.46427710207248,2.3875210129498,0.666826424017531,0.776289157423441,58.5,59.4230769230769,22.5300866286273,25.152611119998,0.608186541773408,0.584616781696986,0.120680002992613,0.143906422476844,64.3160869565217,68.4846153846154,22.0247390160708,17.2019694757942,30.1826086956522,28.2692307692308,19.7932976211539,16.779338943612,5.04652308830833,4.06512030524289,8.68085256477936,3.4382698711559,"HMP"
"7",3.2047384865772,3.2609113618,0.651755454168654,0.366515077620914,123.862068965517,101.6,44.9652685758734,22.9847775712535,0.669010427945725,0.707133827788756,0.0912244267976485,0.0548074398370964,55.0156739811912,56.969696969697,15.7120137026755,20.2719437733197,37.8371841015519,41.705948372615,13.9223909699601,20.0665507142438,2.29484071731103,1.8899406372829,2.96837485490236,1.4535456603561,"Wu"
"8",3.86158016608501,3.87585864812553,0.384139947012313,0.451883322797925,221.340425531915,227.969696969697,37.9153958609593,47.0385110450555,0.716035095518682,0.71498004986351,0.0551950663344003,0.0612308285469028,31.2447357820339,29.305968462595,14.5993050178902,15.6472190186031,64.5896656534954,65.142822371738,15.0548397009151,15.343767708884,0.567103633407741,0.534356356138065,0.390226953443685,0.39282939972152,"Turnbaugh"
